	id	DockQ	Fnat	iRMS	LRMS	pLDDT-cdr1a	pLDDT-cdr2a	pLDDT-cdr3a	pLDDT-cdr1b	pLDDT-cdr2b	pLDDT-cdr3b	pLDDT-cdr3a+cdr3b	pLDDT	pLDDT-mhc	pLDDT-pep	pLDDT-pmhc	pLDDT-tcr	RMSD-cdr1a	RMSD-cdr2a	RMSD-cdr3a	RMSD-cdr1b	RMSD-cdr2b	RMSD-cdr3b	RMSD-cdr3a+cdr3b	RMSD	RMSD-mhc	RMSD-pep	RMSD-pmhc	RMSD-tcr	true_pdb_path	pred_pdb_path	2021-09-30	rank
95	8d5q	0.01	0.0	17.748	56.212	44.49272727272727	62.538	44.510625000000005	44.18000000000001	67.04363636363637	41.09666666666667	42.85870967741936	46.754019607843134	41.926818181818184	28.514999999999997	41.20575268817205	51.402567567567566	3.236695	2.841853	3.1355891	2.6945152	0.5636439	3.2086184	6.947567	22.779388	18.908045	2.7492676	18.855818	15.453859	../../benchmark_data/class-i/pdb/8d5q_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8d5q_pmhc_tcr.pdb	after	ranked_1
96	8dnt	0.023	0.014	19.721	37.244	40.63363636363636	45.995555555555555	43.26500000000001	44.586	43.835454545454546	50.559999999999995	47.19307692307692	42.13506142506143	39.99419889502763	34.74111111111111	39.74536842105264	44.22741935483871	2.5012505	3.4802623	4.534475	2.5045743	3.589675	4.206331	6.552033	22.340048	18.302395	4.200048	19.013731	17.123142	../../benchmark_data/class-i/pdb/8dnt_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8dnt_pmhc_tcr.pdb	after	ranked_1
97	8en8	0.029	0.027	19.72	35.867	36.591818181818184	46.855000000000004	39.24857142857143	33.665454545454544	32.80833333333334	33.443333333333335	36.24586206896552	40.54771844660194	44.832055555555556	30.985555555555557	44.17269841269841	37.47542600896861	4.1916575	4.0380435	7.7458386	4.0967007	4.6449065	8.340136	10.344075	18.130537	13.446768	2.3396957	13.7776985	16.738417	../../benchmark_data/class-i/pdb/8en8_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8en8_pmhc_tcr.pdb	after	ranked_1
98	8enh	0.058	0.086	15.877	28.859	36.306363636363635	44.437	44.98285714285714	35.199090909090906	34.594166666666666	38.287333333333336	41.5196551724138	41.36068126520681	44.465754189944136	30.44888888888889	43.79473404255319	39.30865470852018	4.4608517	3.6611674	6.4309564	4.930372	5.163089	6.484818	9.936056	18.973822	17.822441	3.8136108	17.735685	17.428879	../../benchmark_data/class-i/pdb/8enh_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8enh_pmhc_tcr.pdb	after	ranked_1
99	8eo8	0.048	0.0	18.147	21.437	37.46363636363637	45.465	46.29071428571429	35.31363636363636	35.509166666666665	38.763333333333335	42.39724137931034	41.78664233576642	44.37575418994413	31.48	43.75840425531915	40.12434977578476	4.9934945	3.8806822	6.6103377	4.915217	5.070367	5.9077177	9.465968	18.621021	16.608522	3.6661427	16.890285	17.480732	../../benchmark_data/class-i/pdb/8eo8_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8eo8_pmhc_tcr.pdb	after	ranked_1
100	8f5a	0.01	0.0	19.358	55.486	66.09545454545456	64.79599999999999	58.93666666666666	53.385000000000005	48.586	56.794999999999995	57.98481481481481	53.854376528117356	49.91707182320442	50.985	49.97298429319372	57.25504587155962	1.9061766	3.1690047	3.0347202	1.6972166	5.1177893	1.661553	9.875789	21.401293	13.884749	4.2269845	16.461954	18.017324	../../benchmark_data/class-i/pdb/8f5a_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8f5a_pmhc_tcr.pdb	after	ranked_1
101	8gom	0.027	0.025	18.517	37.701	61.821666666666665	75.78777777777778	52.92090909090908	80.756	78.25636363636364	60.04933333333334	57.03346153846154	56.10546341463415	41.936574585635356	32.21888888888889	41.47626315789474	68.73977272727274	1.6504296	1.1119195	1.2113525	0.28781313	1.6921607	2.332728	15.2003355	18.961626	17.402405	2.645857	17.299175	17.940914	../../benchmark_data/class-i/pdb/8gom_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8gom_pmhc_tcr.pdb	after	ranked_1
102	8gon	0.034	0.0	17.008	26.24	63.43416666666666	75.75888888888889	55.34818181818182	81.51400000000001	78.61	62.35266666666666	59.38923076923077	56.69873170731707	42.44823204419889	29.492222222222225	41.83452631578948	69.53599999999999	1.210782	1.340158	1.0785617	0.23191029	1.8231016	2.28041	7.0038667	21.968277	14.643887	1.9407313	15.176183	15.824449	../../benchmark_data/class-i/pdb/8gon_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8gon_pmhc_tcr.pdb	after	ranked_1
103	8gvb	0.016	0.0	19.701	41.232	65.07454545454546	63.396363636363624	58.782857142857154	69.162	81.52363636363636	52.26866666666667	55.413448275862066	58.98331707317073	48.45116666666666	30.2275	47.675691489361704	68.55914414414414	1.6236056	2.4247239	2.102076	0.9656224	0.6656479	1.8800745	8.1984825	23.47936	22.387577	2.170732	22.285486	16.727406	../../benchmark_data/class-i/pdb/8gvb_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8gvb_pmhc_tcr.pdb	after	ranked_1
104	8gvg	0.037	0.03	18.032	30.178	43.526363636363634	38.14181818181819	39.79071428571428	40.275	41.537272727272736	38.126666666666665	38.93000000000001	42.671192214111926	44.159281767955804	31.9975	43.64449735449736	41.84256756756756	2.2278535	4.8849406	2.928564	1.6028742	4.297103	7.1665077	11.330429	19.867613	15.258014	1.7017522	15.076305	18.219088	../../benchmark_data/class-i/pdb/8gvg_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8gvg_pmhc_tcr.pdb	after	ranked_1
105	8gvi	0.049	0.0	17.648	21.111	41.56727272727273	43.708181818181814	49.93214285714286	41.426	43.37545454545454	38.56466666666667	44.05241379310345	43.386618004866186	44.00662983425414	31.442500000000003	43.47481481481482	43.31153153153153	2.5354257	3.2499518	5.5429254	1.8605908	4.4829297	4.6132717	11.109585	17.930077	15.679585	1.696849	15.520525	19.208326	../../benchmark_data/class-i/pdb/8gvi_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8gvi_pmhc_tcr.pdb	after	ranked_1
106	8i5c	0.045	0.063	18.565	32.629	45.795454545454554	35.08888888888888	43.560833333333335	47.242	42.246	40.17307692307692	41.7992	43.85641975308641	43.46259668508288	29.86	42.81826315789474	44.773860465116286	3.2613013	1.0945437	2.766656	1.9353545	1.3564413	2.5240128	10.474785	23.329084	15.194228	2.0360627	17.206722	17.685116	../../benchmark_data/class-i/pdb/8i5c_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8i5c_pmhc_tcr.pdb	after	ranked_1
107	8i5d	0.031	0.034	19.829	35.282	39.763	39.839999999999996	38.12583333333333	38.986000000000004	39.88363636363637	37.71	37.894814814814815	41.481831683168316	43.68204419889502	30.05222222222222	43.03642105263158	40.10158878504672	3.0567071	4.351069	4.827261	2.1412475	4.304881	5.236687	9.353277	21.18131	14.456135	2.5473788	15.042617	17.237099	../../benchmark_data/class-i/pdb/8i5d_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8i5d_pmhc_tcr.pdb	after	ranked_1
108	8qfy	0.038	0.0	15.441	24.825	43.39909090909091	40.69555555555556	45.19583333333333	48.039	43.903636363636366	45.314166666666665	45.254999999999995	44.73501234567901	43.399337016574584	30.72555555555556	42.79899999999999	46.44590697674419	2.7306428	5.8291664	3.0292206	2.4540813	7.5198016	1.9660649	10.221815	20.339869	13.234148	3.9375334	14.16829	18.481031	../../benchmark_data/class-i/pdb/8qfy_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8qfy_pmhc_tcr.pdb	after	ranked_1
109	8shi	0.035	0.0	17.945	25.977	39.165	43.123999999999995	40.434705882352944	38.983000000000004	41.18300000000001	39.99928571428571	40.238064516129036	53.686905940594066	68.05222222222223	31.541249999999998	66.49856382978723	42.536018518518524	4.381504	4.452439	4.941024	3.7576911	4.7256093	3.476951	11.416361	19.472523	17.425055	2.310054	17.751482	16.521425	../../benchmark_data/class-i/pdb/8shi_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8shi_pmhc_tcr.pdb	after	ranked_1
110	8wte	0.011	0.0	19.133	50.925	83.19909090909091	83.47555555555556	72.69846153846153	77.218	69.26599999999999	70.893125	71.70241379310345	63.058312958435216	43.08988950276243	41.03888888888889	42.992736842105266	80.46680365296804	0.36711177	0.38752162	1.254555	1.3842108	0.5688234	2.4940042	10.250821	19.942318	16.700495	2.9407675	18.47429	15.652662	../../benchmark_data/class-i/pdb/8wte_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8wte_pmhc_tcr.pdb	after	ranked_1
111	8wul	0.01	0.0	20.509	51.949	82.24909090909091	84.24111111111112	70.29230769230769	77.15	69.72	68.489375	69.29758620689655	63.50202933985331	45.53016574585635	40.89333333333334	45.31052631578947	79.28461187214613	0.49398983	0.21074158	1.2903818	1.3680552	4.397415	2.0655363	9.459202	20.118843	17.90186	3.52826	19.837194	15.9036665	../../benchmark_data/class-i/pdb/8wul_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_1/8wul_pmhc_tcr.pdb	after	ranked_1
112	6zkw	0.039	0.034	15.424	30.078	72.45727272727272	86.751	57.739999999999995	55.38100000000001	50.609	44.00375	50.16137931034482	53.8040097799511	46.79311111111111	35.01555555555555	46.23227513227513	60.30881818181818	0.5648923	0.28722268	1.160874	2.0983205	2.9079785	3.9333036	8.315223	18.606913	13.464827	2.7766526	13.475907	10.3835	../../benchmark_data/class-i/pdb/6zkw_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/6zkw_pmhc_tcr.pdb	after	ranked_2
113	6zkx	0.016	0.0	19.68	39.763	72.47636363636364	87.925	57.576153846153844	54.265	47.730000000000004	43.803124999999994	49.97724137931035	53.460608272506086	47.33597765363128	30.608333333333334	46.285026178010476	59.690318181818185	0.43283394	0.24046531	0.8653281	1.2766019	5.142997	4.0096197	8.833154	20.643578	15.811885	2.6005826	16.722994	11.934777	../../benchmark_data/class-i/pdb/6zkx_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/6zkx_pmhc_tcr.pdb	after	ranked_2
114	6zky	0.026	0.0	16.722	30.653	74.70181818181818	86.473	59.94384615384615	54.66300000000001	48.055	44.84125	51.61137931034482	52.37100490196078	43.18716666666667	31.942500000000003	42.70867021276595	60.627909090909085	0.5301921	0.35353202	2.172293	2.49224	4.7789164	3.7734277	9.759519	22.485504	17.60433	2.0278358	17.636354	14.205809	../../benchmark_data/class-i/pdb/6zky_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/6zky_pmhc_tcr.pdb	after	ranked_2
115	6zkz	0.029	0.034	16.043	39.062	75.61181818181818	88.751	64.20230769230768	58.874	49.681	55.27312499999999	59.27586206896551	56.854166666666664	43.15161111111111	29.49125	42.57031914893618	69.06036363636363	0.8404804	0.24845758	2.0959413	1.8543503	2.5918157	3.9960825	8.35447	16.121313	16.279787	1.7577151	16.54827	11.923659	../../benchmark_data/class-i/pdb/6zkz_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/6zkz_pmhc_tcr.pdb	after	ranked_2
116	7dzm	0.026	0.047	16.796	53.876	40.9975	52.12875	38.90999999999999	47.116	44.24272727272727	49.65916666666667	43.687407407407406	41.42012315270936	39.559444444444445	33.09777777777778	39.25174603174602	43.30870967741935	3.6818726	4.902598	4.5247245	2.2435663	3.0153816	4.5237536	8.552497	23.682873	14.055602	3.8346086	14.711583	14.742753	../../benchmark_data/class-i/pdb/7dzm_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7dzm_pmhc_tcr.pdb	after	ranked_2
117	7dzn	0.011	0.0	16.514	54.447	34.482499999999995	43.09375	36.582	45.726	42.88181818181818	48.41166666666666	41.83962962962963	42.61953086419754	45.76418994413408	32.99444444444444	45.15287234042554	40.42474654377881	1.9751289	4.473319	5.0804267	3.554794	3.2599208	5.2244344	11.143276	22.398893	13.644307	3.9392872	14.698061	15.601561	../../benchmark_data/class-i/pdb/7dzn_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7dzn_pmhc_tcr.pdb	after	ranked_2
118	7l1d	0.023	0.041	21.881	55.297	73.27090909090909	76.65777777777778	61.28692307692308	86.503	89.13899999999998	65.72052631578947	63.919374999999995	63.13750611246944	43.43872928176795	57.456666666666656	44.102736842105266	79.65168949771689	1.827145	0.28165835	2.1604064	0.23854567	0.32807487	5.702794	13.077421	21.94006	16.542578	3.464293	17.640924	13.442282	../../benchmark_data/class-i/pdb/7l1d_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7l1d_pmhc_tcr.pdb	after	ranked_2
119	7n2n	0.018	0.018	20.117	46.542	39.07363636363636	39.202	35.58705882352941	38.537000000000006	38.074	36.28	35.911875	39.18651331719129	40.83066298342542	30.63222222222222	40.34757894736842	38.19726457399103	2.5234156	6.0937204	7.0716834	3.4890947	3.624415	6.8313746	10.92518	21.07993	19.58145	2.3995156	19.19751	18.795948	../../benchmark_data/class-i/pdb/7n2n_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7n2n_pmhc_tcr.pdb	after	ranked_2
120	7n2o	0.033	0.068	18.526	52.743	38.46818181818182	39.805	35.86235294117647	38.38600000000001	40.69799999999999	34.58133333333333	35.261875	39.00750605326876	40.73386740331492	32.47333333333333	40.34257894736842	37.86999999999999	2.6113906	6.1540956	5.6514826	3.14935	2.4113839	3.4690976	9.900775	23.614437	17.274076	1.8563297	17.243448	18.7639	../../benchmark_data/class-i/pdb/7n2o_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7n2o_pmhc_tcr.pdb	after	ranked_2
121	7n2p	0.011	0.0	17.99	52.604	78.77	87.176	80.97545454545455	90.17800000000001	92.908	79.89800000000001	80.35384615384615	66.52078624078624	44.491270718232045	34.236666666666665	44.00552631578947	86.23460829493088	0.50320745	0.58063406	1.0876067	0.23864259	0.17345597	0.78966665	7.075579	19.967373	17.66757	2.352384	17.364449	14.4078455	../../benchmark_data/class-i/pdb/7n2p_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7n2p_pmhc_tcr.pdb	after	ranked_2
122	7n2q	0.011	0.0	16.505	54.447	81.30363636363636	88.877	80.84636363636365	90.50800000000001	91.374	77.244	78.76807692307693	66.83174447174446	44.8021546961326	44.72222222222222	44.79836842105262	86.1236405529954	0.4812006	0.539057	1.3133833	0.1623214	0.25238642	1.8447137	6.8139105	20.907795	11.613893	2.0545876	11.760014	14.933576	../../benchmark_data/class-i/pdb/7n2q_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7n2q_pmhc_tcr.pdb	after	ranked_2
123	7n2r	0.011	0.0	17.686	51.443	80.94272727272727	87.323	82.5290909090909	90.419	91.434	78.19133333333333	80.02653846153846	66.40361179361179	44.35370165745856	32.05777777777777	43.771263157894744	86.21995391705067	0.59243023	0.35555345	1.1548429	0.2888417	0.16337334	1.4782681	7.188934	20.498072	16.752869	3.8352017	16.871515	14.527855	../../benchmark_data/class-i/pdb/7n2r_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7n2r_pmhc_tcr.pdb	after	ranked_2
124	7n2s	0.03	0.0	20.629	28.03	49.32272727272727	46.07699999999999	51.026875000000004	38.975	38.396	34.31066666666666	42.93838709677419	42.46805825242718	41.71303867403314	35.42777777777778	41.41531578947368	43.369054054054054	2.0804064	5.0041537	5.8709292	2.1349418	3.5424712	3.2152047	11.846782	21.21887	18.054033	2.2759686	18.40314	18.258738	../../benchmark_data/class-i/pdb/7n2s_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7n2s_pmhc_tcr.pdb	after	ranked_2
125	7n4k	0.045	0.036	13.952	27.388	53.99166666666667	37.88125	45.537692307692296	54.53599999999999	50.807	46.79818181818182	46.11541666666667	47.597225	47.40977401129944	45.119	47.287272727272736	47.86934272300469	2.4977052	3.331325	2.382387	2.2899103	1.8701856	4.134928	7.7982397	21.273552	17.006987	4.1288786	17.062105	8.985513	../../benchmark_data/class-i/pdb/7n4k_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7n4k_pmhc_tcr.pdb	after	ranked_2
126	7n5c	0.019	0.018	20.665	45.401	54.64249999999999	38.81125	46.76846153846154	56.544999999999995	51.885000000000005	49.394545454545444	47.97208333333333	46.11544554455446	43.54906077348066	34.253	43.06235602094241	48.85319248826292	2.574016	3.7826807	2.407199	2.2297733	2.8875644	1.110917	3.63303	20.874668	20.49976	2.1826143	21.972921	11.697728	../../benchmark_data/class-i/pdb/7n5c_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7n5c_pmhc_tcr.pdb	after	ranked_2
127	7n5p	0.017	0.017	19.446	49.476	54.277499999999996	37.44125	47.19461538461538	56.06	51.55799999999999	52.30909090909092	49.53874999999999	48.50025062656642	49.87835227272728	34.512	49.052204301075264	48.01826291079812	2.5002117	2.065319	5.288627	2.245887	2.8420076	4.180419	9.714226	22.292473	16.527742	3.336937	16.813625	17.61461	../../benchmark_data/class-i/pdb/7n5p_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7n5p_pmhc_tcr.pdb	after	ranked_2
128	7na5	0.045	0.02	18.939	24.364	59.802727272727275	63.09222222222221	51.06636363636364	61.458000000000006	60.348	52.09799999999999	51.66153846153847	50.37207407407407	45.07372222222222	33.89555555555555	44.54142857142857	55.47388888888889	0.814503	1.4532921	0.55294245	1.9271516	4.701242	3.0059376	9.986848	18.45146	15.412519	4.9173098	15.997264	13.185725	../../benchmark_data/class-i/pdb/7na5_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7na5_pmhc_tcr.pdb	after	ranked_2
129	7ndq	0.037	0.067	17.074	43.179	75.9475	78.9225	56.84466666666667	78.29799999999999	83.95909090909092	58.11307692307692	57.43357142857143	60.85779411764706	47.22696132596685	30.210000000000004	46.42089473684211	73.4404128440367	1.202669	0.350424	2.1952376	0.5641242	0.49500632	1.4449476	7.236051	23.535412	13.911309	2.997773	15.204861	13.875281	../../benchmark_data/class-i/pdb/7ndq_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7ndq_pmhc_tcr.pdb	after	ranked_2
130	7ndt	0.025	0.049	20.635	58.054	68.965	59.6225	57.36857142857143	76.209	41.89727272727272	70.69583333333333	63.51961538461539	56.555420792079204	43.652055555555556	40.94875	43.53702127659575	67.88625	1.4119183	4.569623	2.2859306	0.42210755	6.516665	0.699192	12.667926	25.32499	14.226826	2.0056744	15.312936	14.486255	../../benchmark_data/class-i/pdb/7ndt_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7ndt_pmhc_tcr.pdb	after	ranked_2
131	7ndu	0.038	0.062	18.595	39.088	71.07	75.95625000000001	49.18666666666666	73.265	58.87363636363636	51.95846153846154	50.473571428571425	56.96203931203931	46.27486187845304	29.35875	45.55883597883598	66.84830275229358	1.1261667	0.80540746	1.9669961	0.5932379	2.8047671	4.1795797	13.242096	22.840624	14.2157345	1.9252069	15.26301	18.762527	../../benchmark_data/class-i/pdb/7ndu_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7ndu_pmhc_tcr.pdb	after	ranked_2
132	7nme	0.037	0.08	17.364	55.334	36.77454545454545	37.878	38.006923076923066	37.511	32.57363636363636	37.878181818181815	37.947916666666664	40.096938271604934	42.67033149171271	30.96555555555556	42.11589473684211	38.31274418604651	2.5959785	4.642722	4.451575	2.6395445	4.1340632	6.393249	11.997951	19.605522	15.288181	1.9524801	15.348038	16.490522	../../benchmark_data/class-i/pdb/7nme_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7nme_pmhc_tcr.pdb	after	ranked_2
133	7nmf	0.033	0.028	17.264	32.387	38.94909090909091	38.35	38.94461538461538	36.859	33.43545454545454	36.905454545454546	38.01	40.17523456790123	42.89198895027624	29.216666666666672	42.24421052631579	38.34683720930232	2.5333128	2.169528	4.2525096	3.1886156	4.591371	6.669783	11.664861	21.473215	15.543971	1.3925527	16.172825	16.950686	../../benchmark_data/class-i/pdb/7nmf_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7nmf_pmhc_tcr.pdb	after	ranked_2
134	7nmg	0.022	0.014	18.537	39.212	37.43	36.661	38.20384615384615	37.313	33.169090909090905	36.550000000000004	37.44583333333333	40.43562962962963	43.33209944751381	31.596666666666668	42.776210526315786	38.367209302325584	2.6389668	2.9746685	5.7060895	2.6609604	2.593028	5.8453007	9.919062	20.0993	14.950798	2.787194	14.935582	16.109789	../../benchmark_data/class-i/pdb/7nmg_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7nmg_pmhc_tcr.pdb	after	ranked_2
135	7ow5	0.024	0.016	19.453	37.277	39.94166666666667	35.766363636363636	39.91374999999999	41.956999999999994	40.485	37.121875	38.51781249999999	39.72428915662651	41.85672222222222	31.110000000000003	41.291105263157895	38.4012	2.803454	3.1205645	5.0735927	3.223891	0.86742014	4.9426355	8.360513	18.75617	17.647253	2.8885827	17.810635	14.857166	../../benchmark_data/class-i/pdb/7ow5_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7ow5_pmhc_tcr.pdb	after	ranked_2
136	7ow6	0.019	0.015	17.441	44.749	45.61916666666667	40.235454545454544	45.601875	45.642	41.544000000000004	43.424375	44.513125	42.426875	42.64337016574586	31.578000000000003	42.06403141361257	42.73488888888889	1.9230208	4.8795996	6.5648603	3.17198	3.3119001	6.8399744	9.165317	20.840197	17.08253	2.9962409	17.02539	14.284012	../../benchmark_data/class-i/pdb/7ow6_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7ow6_pmhc_tcr.pdb	after	ranked_2
137	7pb2	0.02	0.0	17.759	36.323	44.32916666666668	37.31727272727273	42.792500000000004	43.054	40.284000000000006	38.66375000000001	40.728125000000006	40.013156626506024	40.6145	29.859	40.048421052631575	39.98337777777779	2.3035004	3.2182994	8.193833	2.2374718	1.6640179	6.8203936	9.453138	18.959717	14.352507	5.9950886	15.334168	12.822072	../../benchmark_data/class-i/pdb/7pb2_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7pb2_pmhc_tcr.pdb	after	ranked_2
138	7pbe	0.011	0.0	16.451	53.908	59.55363636363636	60.695	49.5225	62.400999999999996	65.39818181818183	50.216923076923074	49.88360000000001	49.74417283950617	39.83320441988951	28.92	39.31626315789474	58.95953488372093	1.4803965	1.4624673	1.0087333	1.9831378	3.5727015	2.1225727	7.222756	21.694242	16.14308	2.1936908	16.06141	14.963189	../../benchmark_data/class-i/pdb/7pbe_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7pbe_pmhc_tcr.pdb	after	ranked_2
139	7phr	0.022	0.012	18.315	38.514	39.596000000000004	45.834	44.45363636363636	41.70700000000001	53.646	44.216923076923074	44.32541666666666	44.3013	44.479392265193376	30.68111111111111	43.82578947368422	44.73152380952381	0.9106448	4.093176	3.811813	2.5017354	4.4109216	4.206307	9.570171	19.795713	14.342111	2.194437	15.95201	16.157887	../../benchmark_data/class-i/pdb/7phr_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7phr_pmhc_tcr.pdb	after	ranked_2
140	7q99	0.016	0.014	18.524	50.119	37.595454545454544	43.531111111111116	40.23363636363637	38.307272727272725	38.577777777777776	36.82533333333333	38.26730769230769	38.6604914004914	40.52845303867403	31.814999999999998	40.07225130890052	37.412129629629625	2.2447407	3.9881206	5.16719	2.4087389	0.5478718	2.328646	8.780448	19.744394	20.109167	3.469421	20.246767	14.457623	../../benchmark_data/class-i/pdb/7q99_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7q99_pmhc_tcr.pdb	after	ranked_2
141	7q9a	0.014	0.0	17.434	45.14	37.95545454545455	44.04111111111111	40.908181818181816	36.67272727272728	39.010000000000005	38.11866666666666	39.298846153846156	38.98886977886978	40.82187845303868	32.577	40.39020942408377	37.74972222222222	2.5462577	4.380286	2.5491862	1.5332325	2.1982918	2.720823	7.3272066	21.715366	20.114313	1.984285	20.24981	16.037346	../../benchmark_data/class-i/pdb/7q9a_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7q9a_pmhc_tcr.pdb	after	ranked_2
142	7q9b	0.053	0.037	15.908	23.941	59.45636363636365	63.04999999999999	52.28	48.758	46.788	46.825	48.64333333333334	48.33246913580247	44.0814364640884	30.337	43.361832460732984	52.7688785046729	1.8636826	1.5358255	4.427367	1.8146031	2.9774003	8.188254	9.004776	15.858554	14.611866	2.8490617	15.566963	11.622656	../../benchmark_data/class-i/pdb/7q9b_pmhc_tcr.pdb	../pred_pdb/protenix_v2/pmhc_tcr/classI/classI_protenix_v2_no_msa/ranked_2/7q9b_pmhc_tcr.pdb	after	ranked_2
